sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"3.A.1,3.A.1,3.A.1,GH3",chitin,0.024713125079870224,-0.028305139392614365,0.08217321336269379,-0.014247282408177853,0.03688379377126694,0.0993298590183258,-0.03518613800406456,-0.08972910791635513,0.2673223912715912,-0.18128375709056854,0.05312540382146835,0.0474466010928154,-0.30851784348487854,-0.279317170381546,-0.04210711270570755,-0.24753747880458832,-0.22206871211528778,0.12946076691150665,0.0759204849600792,0.031310342252254486,-0.21612602472305298,-0.2321247160434723,-0.09444402158260345,0.31937870383262634,-0.2113133817911148,0.0512620210647583,0.016670871526002884,0.059991031885147095,-0.22985494136810303,-0.14987874031066895,0.1424504816532135,0.2761228382587433,-0.06977474689483643,0.11705101281404495,0.013055849820375443,0.0846543163061142,-0.0787804126739502,0.0697428360581398,-0.008947976864874363,0.22888153791427612,-0.1815916746854782,-0.11881802976131439,0.17132747173309326,-0.27019065618515015,-0.026928599923849106,-0.016353115439414978,0.04567289724946022,-0.06364557147026062,-0.14604835212230682,-0.19832541048526764
"HTH_AraC,null,null,PfkB,2.A.1,GH32,GH32,null,8.A.46,1.B.14,null,GH32",fructan,0.1413751095533371,-0.1711007058620453,-0.03811834380030632,0.2525026202201843,0.1973876953125,0.12572023272514343,0.02420094422996044,0.042545706033706665,0.37325307726860046,0.232730895280838,-0.09510260075330734,-0.28798115253448486,-0.08543605357408524,-0.22775980830192566,-0.14613500237464905,-0.08764529228210449,0.0612095482647419,-0.13531062006950378,0.01735525205731392,-0.3027399778366089,-0.23380039632320404,-0.5300355553627014,-0.4909597933292389,0.15015369653701782,0.1698557734489441,-0.2078770101070404,0.032257772982120514,-0.8735257983207703,-0.35990533232688904,-0.14855603873729706,0.3911972939968109,0.15853801369667053,-0.027484597638249397,0.059818364679813385,-0.019988248124718666,-0.11410351097583771,-0.2575876712799072,-0.15185487270355225,0.14834840595722198,0.2040528506040573,-0.06214344501495361,-0.01645556092262268,0.3747819662094116,-0.06594405323266983,0.05960609018802643,-0.12660068273544312,0.48009544610977173,-0.14780056476593018,0.03411094471812248,0.15241670608520508
"null,null,GH32,4.A.1,LacI,3.A.1,3.A.1,HTH_1,null,HTH_3,2.A.40,null",fructan,-0.21934832632541656,-0.3085886240005493,0.16298750042915344,0.12549877166748047,-0.00703722657635808,0.24461673200130463,-0.09254558384418488,0.11518415808677673,0.0154609689489007,-0.2838672995567322,0.10050660371780396,-0.2960623800754547,-0.17474688589572906,-0.5403550267219543,0.28834962844848633,-0.45139846205711365,0.12453996390104294,0.008834651671350002,-0.3767523169517517,0.036984022706747055,-0.3548549711704254,-0.03473921865224838,0.0368962436914444,-0.006733053829520941,0.01778716780245304,-0.258345365524292,0.3340809941291809,-0.7605428695678711,0.1342296004295349,-0.3746495544910431,0.17449329793453217,-0.032956212759017944,0.12544414401054382,0.1994541585445404,-0.2317873239517212,0.3296225368976593,-0.06935536861419678,0.10057518631219864,0.44021955132484436,0.23584434390068054,-0.024332812055945396,0.11456261575222015,0.42340758442878723,-0.3884754776954651,0.23595048487186432,-0.3689526915550232,0.13567928969860077,0.3240717947483063,0.02703787013888359,0.06693438440561295
"null,4.A.1,null,GH32,LacI",fructan,0.023826774209737778,-0.12673112750053406,0.0025474047288298607,0.13621553778648376,0.06293383240699768,0.037646494805812836,0.12145944684743881,0.2382914125919342,0.12566088140010834,-0.10780894756317139,0.15115317702293396,-0.11711156368255615,-0.28253188729286194,-0.28140273690223694,0.09824901819229126,-0.04811125248670578,-0.14020389318466187,0.17186208069324493,-0.19197195768356323,-0.13164936006069183,-0.2689969837665558,-0.3029111921787262,-0.16915127635002136,0.14013221859931946,0.0550832599401474,-0.17494921386241913,0.10471968352794647,-0.4022938013076782,0.12714160978794098,-0.1923661082983017,0.4652635455131531,-0.07578028738498688,-0.19049200415611267,0.13762815296649933,-0.18106171488761902,0.0788336768746376,-0.1736263632774353,-0.04717683047056198,0.08217326551675797,0.22350098192691803,-0.09032269567251205,0.11368031799793243,0.2257259339094162,-0.3280223309993744,-0.09249202162027359,0.14070214331150055,0.16040554642677307,0.1925482600927353,0.266155481338501,-0.13410070538520813
"GH32,3.A.1,3.A.1,3.A.1,LacI,HTH_Mga|Mga|PRD_Mga",fructan,0.36429765820503235,-0.07909291237592697,0.3249005675315857,0.23744691908359528,0.07173486053943634,0.16031844913959503,0.14605963230133057,-0.004979918710887432,0.17653724551200867,-0.32594671845436096,0.37292444705963135,0.3411521017551422,-0.22485829889774323,-0.4163320064544678,-0.031754445284605026,-0.3307095170021057,-0.005294026806950569,-0.09070746600627899,-0.3578764796257019,-0.4216507077217102,-0.6225106716156006,0.13390088081359863,-0.5987187623977661,0.32811012864112854,-0.012451248243451118,-0.05215417221188545,0.2518003284931183,-0.35610708594322205,0.31222933530807495,-0.09870456159114838,0.3683672547340393,-0.03315664082765579,0.23065641522407532,-0.17885655164718628,-0.008329526521265507,0.2791804373264313,-0.3190869092941284,-0.09024883806705475,-0.1414724588394165,0.22464895248413086,-0.1871252804994583,-0.25595203042030334,0.15190739929676056,-0.24678383767604828,-0.25928473472595215,-0.00789805967360735,0.059949841350317,0.4461309313774109,0.00015613215509802103,-0.17100921273231506
"GH32,3.A.1,3.A.1,3.A.1,LacI,HTH_Mga|Mga|PRD_Mga",fructan,0.43834224343299866,-0.05097205191850662,0.31633028388023376,0.15270455181598663,0.09214069694280624,0.18486879765987396,0.2477148026227951,-0.06709820032119751,0.25105801224708557,-0.4096340537071228,0.3378845751285553,0.28270599246025085,-0.2784081995487213,-0.35378843545913696,0.02227156236767769,-0.3850279748439789,0.026569264009594917,-0.13604207336902618,-0.39011162519454956,-0.40094614028930664,-0.5442098379135132,0.06867322325706482,-0.6192775964736938,0.4029732942581177,-0.027389436960220337,-0.16473323106765747,0.38016629219055176,-0.4242178797721863,0.22413396835327148,-0.12213240563869476,0.39258435368537903,-0.027935268357396126,0.2731492221355438,-0.17898768186569214,-0.07235319912433624,0.3070999085903168,-0.3061295449733734,0.028819872066378593,-0.17254509031772614,0.2014710158109665,-0.1692812591791153,-0.17074812948703766,0.1267327219247818,-0.30211877822875977,-0.14618220925331116,-0.05613384395837784,0.0034974715672433376,0.4810730814933777,0.039427611976861954,-0.19224655628204346
"GH68,GH32,2.A.3",fructan,0.0014519038377329707,0.20705729722976685,0.259242981672287,0.21618065237998962,0.11883430182933807,-0.028546815738081932,0.13729314506053925,0.09321344643831253,0.07919172197580338,-0.05304510146379471,0.5209808945655823,-0.20354436337947845,-0.0019302752334624529,-0.3239283561706543,-0.12759897112846375,0.11632756143808365,-0.4707500636577606,-0.029494905844330788,-0.02367412857711315,-0.06026892364025116,-0.26269346475601196,-0.20112596452236176,-0.2887447476387024,0.10509506613016129,0.223176971077919,0.0492938794195652,-0.09738101065158844,-0.5618220567703247,0.08223297446966171,-0.2215103656053543,0.33279097080230713,0.20200115442276,-0.14989936351776123,0.23041190207004547,-0.04245883971452713,0.15489211678504944,-0.28205522894859314,-0.14530836045742035,0.05656876415014267,0.06492869555950165,-0.09773281216621399,0.11888876557350159,0.18090343475341797,-0.16749300062656403,-0.2616926431655884,0.21335263550281525,0.15517258644104004,0.02451510541141033,-0.09782056510448456,0.2202122062444687
"GH32,PfkB,GH32",fructan,-0.07807347923517227,-0.0030779282096773386,0.11656222492456436,0.15473738312721252,0.15834484994411469,0.10386421531438828,0.05857067555189133,0.15788714587688446,0.1519821584224701,-0.06857423484325409,-0.003472566371783614,-0.012987444177269936,-0.142374649643898,-0.22084970772266388,-0.02116796188056469,-0.11687967926263809,-0.23045091331005096,0.006552091799676418,0.1687304675579071,-0.24203139543533325,-0.17932169139385223,0.047830890864133835,-0.5205535292625427,0.22072631120681763,0.2575310170650482,-0.28252774477005005,0.27997833490371704,-0.6771661639213562,-0.13486365973949432,-0.13669972121715546,0.5034620761871338,0.09804730117321014,-0.07962533086538315,0.19470292329788208,-0.25024354457855225,0.031257953494787216,-0.17813409864902496,-0.21223455667495728,0.3448690176010132,0.18566006422042847,-0.12857133150100708,-0.01115095429122448,0.17384012043476105,-0.12138261646032333,0.0686725527048111,0.1354399025440216,0.26798516511917114,0.003886790480464697,0.139516219496727,-0.053211960941553116
"GH1,HTH_6|SIS,null,null,3.A.1,8.A.59,Response_reg|HTH_18|HTH_AraC,3.A.1,3.A.1,3.A.1,null",galactan,-0.03803511708974838,0.03237796202301979,0.3925611674785614,-0.28229668736457825,-0.28705543279647827,0.22296923398971558,-0.19358943402767181,0.5110853910446167,0.3424500524997711,-0.03136748448014259,0.31718653440475464,0.11367813497781754,-0.5993418097496033,-0.4271946847438812,-0.07778770476579666,0.14294755458831787,0.22979269921779633,-0.42797666788101196,-0.08830753713846207,-0.35571223497390747,0.04372206702828407,-0.2916686236858368,-0.3061901926994324,0.6293767094612122,0.20620650053024292,-0.0219123438000679,0.19152294099330902,-0.2221149206161499,0.17561012506484985,-0.2098345011472702,-0.04536697268486023,0.3003920614719391,0.10074940323829651,-0.25271153450012207,-0.01996084861457348,0.2500231862068176,0.31094351410865784,0.28689175844192505,-0.62474125623703,-0.2543175220489502,-0.015638088807463646,-0.2179528921842575,0.36803290247917175,-0.009230553172528744,-0.1685073971748352,-0.4016129970550537,-0.1921733021736145,0.3367944657802582,0.3652231693267822,-0.08048945665359497
"null,null,null,null,GH53,2.A.2,GH42,LacI",galactan,-0.25645944476127625,0.08824065327644348,0.2567487061023712,0.2613733410835266,-0.05741766467690468,-0.12291891127824783,0.29936450719833374,0.2788020074367523,0.14842018485069275,-0.1339302361011505,-0.03902992978692055,-0.01604633592069149,-0.058220427483320236,-0.24021168053150177,-0.01663530245423317,-0.1802356094121933,-0.0797915980219841,0.0964902862906456,-0.2960861325263977,-0.03526419773697853,-0.21188457310199738,-0.3431258797645569,-0.11765504628419876,-0.08873153477907181,-0.014247136190533638,0.1945830136537552,-0.16118942201137543,-0.3278668224811554,-0.017762241885066032,-0.014534999616444111,0.598671019077301,0.18482820689678192,-0.02303783968091011,-0.05119214579463005,0.009194609709084034,0.13150586187839508,0.17631027102470398,-0.06083817034959793,-0.05313311889767647,0.19795116782188416,-0.012058117426931858,0.03191875293850899,0.34390580654144287,-0.4271809160709381,-0.3001304566860199,-0.2845052480697632,-0.09914755076169968,0.17825868725776672,-0.09197194129228592,-0.01695835590362549
"LacI,1.B.3,GH42,GH53,3.A.1,3.A.1,3.A.1,3.A.1,null",galactan,-0.37481269240379333,-0.03824324905872345,0.4347124695777893,0.2463141530752182,-0.15342476963996887,0.20511828362941742,-0.0468633696436882,0.36145833134651184,0.39561280608177185,0.05113701522350311,0.02023221366107464,-0.11982579529285431,-0.004192274529486895,-0.6160067319869995,0.05590137839317322,-0.16356688737869263,-0.1583564132452011,0.16600929200649261,-0.28095489740371704,-0.01289281900972128,-0.1438182145357132,-0.21429672837257385,-0.2559991180896759,-0.04407369717955589,0.37137964367866516,-0.025240525603294373,0.032448235899209976,-0.05388731509447098,-0.11817971616983414,-0.20985114574432373,0.3404112160205841,0.36961740255355835,-0.10270074754953384,-0.06156989932060242,0.05680191144347191,0.10001042485237122,0.033778008073568344,0.03748618811368942,-0.08035656064748764,0.32151713967323303,0.036132339388132095,-0.1911419779062271,0.3512836992740631,-0.2764907777309418,-0.17583760619163513,-0.20634986460208893,0.2122393250465393,0.17226117849349976,0.004795351531356573,-0.19676616787910461
"1.B.52,LacI,3.A.1,3.A.1,3.A.1,GH42,null",galactan,-0.16814778745174408,0.08663707971572876,0.35221752524375916,0.316642701625824,-0.27245622873306274,-0.023366378620266914,0.022498859092593193,0.4917185604572296,0.34118613600730896,-0.10418228060007095,-0.026591375470161438,-0.10232244431972504,-0.19285479187965393,-0.37497666478157043,0.1677762269973755,-0.09203293174505234,-0.16688208281993866,0.18020717799663544,0.08433149009943008,0.04543745145201683,-0.01010748278349638,-0.16019898653030396,-0.34434017539024353,0.29942983388900757,0.19886764883995056,0.07420635968446732,-0.023223578929901123,-0.07414702326059341,-0.0331309475004673,0.03267145901918411,0.23198217153549194,0.29017919301986694,-0.21252380311489105,-0.1774008423089981,0.05176080763339996,0.21033236384391785,-0.13686634600162506,-0.029081569984555244,-0.0020224652253091335,0.2020905464887619,0.37715771794319153,-0.02110658399760723,0.029706647619605064,-0.3152140974998474,-0.2807926535606384,-0.019003456458449364,0.27059829235076904,0.07119737565517426,-0.16859309375286102,-0.3076004385948181
"SBP_bac_1,3.A.1,3.A.1,GH42,LacI,GH53|CBM61,null,null,null",galactan,-0.18354171514511108,0.06421683728694916,0.6745272874832153,0.04238024726510048,0.09937126189470291,0.18838904798030853,-0.10633156448602676,0.47450271248817444,0.390963613986969,-0.06076700612902641,-0.12864583730697632,-0.2039259523153305,-0.23975227773189545,-0.3914766311645508,0.026753896847367287,-0.20643773674964905,-0.21560180187225342,0.0022240523248910904,-0.4234214425086975,-0.1051609069108963,-0.3119363784790039,-0.198076993227005,-0.19264760613441467,0.0626288577914238,0.1493191123008728,0.23605483770370483,0.04244571551680565,-0.09010885655879974,0.11602514237165451,-0.00772688677534461,0.3728448748588562,0.1701524704694748,0.01451297290623188,-0.10702300816774368,-0.012177336029708385,0.1052955836057663,-0.07709838449954987,0.054230041801929474,-0.05644649267196655,0.304111510515213,0.25672855973243713,0.14955247938632965,0.103459931910038,-0.3441676199436188,-0.32327985763549805,-0.0289059579372406,0.1269105225801468,0.11071677505970001,-0.015111043117940426,-0.4252654016017914
"SBP_bac_1,3.A.1,3.A.1,GH42,LacI,2.A.2,null,null,null,null",galactan,-0.3023616671562195,0.029393574222922325,0.30859771370887756,-0.1305917501449585,-0.016328712925314903,-0.15765370428562164,0.14022216200828552,0.3795703649520874,0.1582382470369339,-0.29907625913619995,-0.07604122906923294,-0.09166787564754486,-0.09324084222316742,-0.39903250336647034,-0.009161809459328651,-0.2429400533437729,-0.3783892095088959,-0.10494861006736755,-0.1526820957660675,-0.10177452862262726,-0.04474776238203049,-0.38416263461112976,-0.05386963114142418,0.15581761300563812,-0.1181095764040947,0.10621492564678192,0.053798794746398926,-0.22171123325824738,0.046176597476005554,-0.1135203167796135,0.5259221196174622,0.2167452722787857,0.08105944842100143,-0.1174766793847084,-0.03929903730750084,0.5210123062133789,0.21159563958644867,0.09473497420549393,-0.09993399679660797,0.48085564374923706,0.1928548365831375,0.09159320592880249,0.220610111951828,-0.2821735441684723,-0.14590689539909363,-0.3062721788883209,-0.15382322669029236,-0.013952204957604408,-0.003955718595534563,-0.21171168982982635
"GH2,GH53,null,8.A.46,1.B.14,null,HTH_AraC|HTH_AraC|HTH_AraC",galactan,-0.18230074644088745,-0.006384990643709898,0.37604987621307373,0.1281372606754303,0.1255510151386261,0.017595864832401276,-0.3143269717693329,0.33111026883125305,0.4131872355937958,0.14968015253543854,-0.1496741771697998,-0.315642386674881,-0.2006395161151886,-0.3781737685203552,-0.16005244851112366,-0.0023468858562409878,0.37037205696105957,0.025892438367009163,-0.12790586054325104,-0.22746525704860687,-0.40787264704704285,-0.7244521975517273,-0.1564585417509079,0.02068846859037876,0.018701016902923584,0.1158304363489151,-0.2793704569339752,-0.3731129467487335,-0.2465752810239792,0.048341214656829834,0.13504558801651,0.2638942301273346,-0.14671632647514343,-0.07330576330423355,0.24981801211833954,-0.17727768421173096,-0.1540549248456955,-0.26536431908607483,0.02274797298014164,0.3093164265155792,-0.0985819399356842,0.04185075685381889,0.30741238594055176,0.016866888850927353,0.03858095780014992,-0.09793966263532639,0.15485253930091858,0.06764360517263412,-0.3204108476638794,0.17964091897010803
"GH2,GH53,null,8.A.46,1.B.14,GH147,HTH_AraC|HTH_AraC|HTH_AraC",galactan,-0.09218497574329376,0.02224961295723915,0.553676426410675,0.0022671257611364126,0.12527503073215485,-0.04352797567844391,-0.18953315913677216,0.3275452256202698,0.4129064679145813,0.18809300661087036,-0.11315795034170151,-0.398821085691452,-0.2948124408721924,-0.3949091136455536,-0.08540154993534088,0.1004474088549614,0.18808530271053314,-0.03605250269174576,-0.20675139129161835,-0.28076618909835815,-0.41927093267440796,-0.7577019333839417,-0.2847994863986969,0.05521310865879059,0.05065448582172394,0.11670050024986267,-0.27913182973861694,-0.40888798236846924,-0.35183092951774597,0.042245179414749146,0.210626021027565,0.17171378433704376,-0.11194354295730591,-0.22365763783454895,0.1802489161491394,-0.10811274498701096,-0.15224817395210266,-0.27838295698165894,-0.0178439449518919,0.2955988943576813,-0.07113576680421829,0.07756750285625458,0.47583648562431335,-0.00372233334928751,-0.03478517755866051,-0.2062808871269226,0.27013304829597473,0.11892692744731903,-0.10226007550954819,0.31520771980285645
