sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"CE4,4.A.3,4.A.3,4.A.3,GH4,null",chitin,0.6567087868849436,0.5374065308521191,-0.46072030688325566,-0.14559674138824144,0.24765440076589584,-0.3830240194996198,0.1402812053759893,0.3222127198241651,-0.47562496550381184,-0.4305778741836548,0.15906023855010668,0.3967550794283549,0.035763351867596306,-0.6508690690000852,-0.11062616171936195,-0.28440868357817334,0.2841562144458294,-0.3852868328491847,-0.3591151759028435,0.6108052829901377,0.40893106162548065,-0.16172816852728525,-0.11976117330292861,-0.28817784662048024,0.12241449455420177,-0.2958754599094391,0.08850387235482533,0.37909092133243877,-0.16718945652246475,-0.36559388786554337,0.2196078635752201,-0.2640327264865239,0.7635674551129341,0.05770027699569861,-0.18328998982906342,0.0449617492655913,0.2985346093773842,-0.21882978299011788,-0.4638146546979745,0.11491646245121956,-0.2275678993513187,0.05082852579653263,-0.13510865718126297,0.472852182885011,-0.3250730245684584,-0.4172404035925865,-0.43650297323862713,0.37816787635286647,0.3897429257631302,-0.241136085242033
"GH18|GH18,GH20,PIG-L,8.A.46,1.B.14,GH18,8.A.46,1.B.14,null,LytTR|LytTR",chitin,0.14213803263070682,-0.15207599569112062,-0.3496187347918749,-0.19180173861483732,-0.04224220255855471,0.33980289846658707,0.41128324655195075,0.32430559404504794,0.18290953054868928,-0.0693394352371494,-0.19848910765722394,0.17806468283136687,-0.34910055063664913,-0.13142290338873863,-0.10068206147601207,0.07644811427841584,-0.29222812068959075,0.13868938138087591,-0.6413325803975264,0.4828772395849228,0.17539751064032316,-0.5700630601495504,-0.3632842890607814,-0.4143130847563346,-0.08577319933101535,-0.06447051980649121,0.20857321688284478,-0.29331101461624104,-0.11728125500182311,-0.03194727727289622,0.19103791937232018,-0.16711006437738737,-0.05615569402774175,0.1499409011254708,-0.400434885174036,0.07101896525515865,-0.11670185330634315,-0.34568613519271213,0.19107827730476856,-0.19365394612153372,0.1896359920501709,0.035526062517116465,-0.20993531650553146,0.08697817847132683,0.24044519290328026,-0.3503375804672639,-0.2231537066400051,0.07280061828593413,0.23545743028322855,-0.1509297019802034
"GH18,AA10|CBM5,GH18|CBM5",chitin,0.46539000868797303,-0.047810721397399905,-0.15176671966910363,0.004262810945510865,-0.0702836774289608,0.9807989597320557,0.37753809094429014,0.5887089133262634,0.1251028621569276,-0.012025029957294464,-0.24309786707162856,-0.6653839230537415,-0.23519670814275742,-0.16564817875623702,-0.16585904210805893,-0.03281296752393246,-0.399312686920166,-0.0353022962808609,-0.4319189190864563,0.4499838829040527,0.0002795487642288208,-0.10522806197404862,-0.6777285218238831,0.005583751201629639,0.24086178913712503,-0.5308494567871094,0.1455003425478935,-0.35837372541427615,0.05481154397130013,-0.08116251230239868,0.4673076868057251,0.5640076756477356,-0.15468404702842237,0.13676506131887436,-0.5469683527946472,0.17532209847122432,-0.2196316599845886,-0.3509233444929123,0.1470809668302536,0.2369782343506813,-0.008026023209095002,0.0887743093073368,0.2509994864463806,0.1060878723859787,0.12342996299266815,-0.6450262427330017,-0.12741544377058744,0.893270754814148,0.7234024047851563,-0.2600092992186546
"GH18,AA10|CBM5|CBM5,GH18|CBM5|CBM5",chitin,0.5144056550094059,-0.058710651738303046,-0.11570640653371811,0.05398463351385934,-0.05100874602794647,0.9978835582733154,0.3299346225602286,0.6012793864522662,0.2053547902032733,-0.06793376484087535,-0.2782249376177788,-0.7841145055634635,-0.24069192473377501,-0.1721569842525891,-0.18866019483123506,-0.05954676201300962,-0.3900771737098694,-0.11582944435732705,-0.440884462424687,0.4597711648259844,0.011140393359320504,-0.06110850615160806,-0.6862953645842416,0.0252606953893389,0.3212323300540447,-0.6300692217690604,0.11515418759414128,-0.4518378717558725,0.058293077030352185,-0.01085828457559858,0.37011328765324186,0.6008391295160566,-0.11427521439535278,0.12041424534150533,-0.5725035752568927,0.17487267152007138,-0.2602465067590986,-0.3793377088648932,0.14989211516720907,0.29556239609207424,-0.0765055598957198,0.11026571318507195,0.19616483364786422,0.08681693247386388,0.17031832890851156,-0.6968098282814026,-0.147208167905254,0.9326479945863996,0.7317027534757342,-0.32673810103109907
"null,null,4.A.3,4.A.3,4.A.3,HTH_AraC|HTH_AraC,GH4,null",chitin,0.5653287039862739,0.4679192548824681,-0.4620374134845204,-0.15993267711665896,0.11357689069377051,-0.3021345254447725,0.1681538936164644,0.16864232501635948,-0.22719121020701197,-0.23321513831615448,0.050828151404857635,0.4201788024769889,0.10414091414875454,-0.3681919508510166,0.057500155435668096,-0.11192330718040466,0.029453391830126446,-0.12509658767117393,-0.41214602688948315,0.5751630001597934,0.31829890939924455,-0.26006582379341125,-0.17784345977836186,-0.2712134611275461,0.20353237787882486,-0.28472674555248684,-0.04662745280398263,0.27499423838324016,-0.13478726314173806,-0.21428038676579794,0.13249949531422722,-0.19426159726248848,0.5197255959113439,0.010295218891567655,-0.15880122615231407,-0.1145367133948538,0.3091505567232768,-0.04254488626288043,-0.1984810084104538,0.13208595166603723,-0.20699315062827534,0.055157304224040776,-0.15868632743755975,0.32426950169934166,-0.15352659755282932,-0.21566882812314564,-0.41508013175593483,0.34185395307011074,0.24024266997973123,-0.23280148622062471
"1.B.25,null,GH20",chitin,-0.023894446591536205,0.0072144679725170135,-0.152432752152284,-0.04608968645334244,-0.22606582442919412,0.13633949061234793,-0.07121787716945012,0.6028520939871669,0.12241169065237045,-0.27843677004178363,-0.2847534492611885,0.26552700499693555,-0.19105804214874902,0.11624012887477875,0.06225221852461497,0.032187012334664665,-0.6003980239232382,-0.3623233884572983,-0.5447794646024704,0.3225549558798472,-0.11907836670676868,-0.6713791092236837,0.004167492190996806,-0.0010535890857378642,-0.0985339085261027,-0.5308468448541438,-0.20879742751518884,-0.17242190428078175,-0.2984596366683642,-0.31544432540734607,0.2631351115802924,-0.14850633218884468,-0.314151406288147,-0.14714011177420616,-0.2889624387025833,0.5139413600166639,0.3600526601076126,-0.03246616323788961,-0.35647496084372204,-0.35420869787534076,0.3629305362701416,0.14141356324156126,-0.3785305668910344,0.17039110014835993,0.3534366836150487,-0.1915298874179522,0.07116123040517171,0.1902355526884397,0.5846800406773885,-0.48997429261604947
"3.A.1,3.A.1,3.A.1,GH3",chitin,-0.1397433769889176,0.28452128916978836,-0.2687060944736004,0.03062471468001604,0.12161996681243181,0.015946347266435623,0.24561525136232376,0.04448315501213074,-0.13925580866634846,-0.1089353368151933,-0.19979389943182468,0.43892189115285873,0.05127886310219765,-0.2188098542392254,-0.14618799835443497,0.3092567827552557,-0.22681216523051262,0.057349057868123055,-0.2794765681028366,0.4234178960323334,0.10087461257353425,-0.4634747579693794,-0.05640094913542271,-0.12145202979445457,0.18252607807517052,-0.30528926104307175,0.03258778713643551,-0.549718402326107,-0.05531854834407568,0.012073214165866375,0.07339481264352798,-0.24587734416127205,0.043166887015104294,0.130922120064497,-0.2661087363958359,0.0017680339515209198,0.21830524783581495,0.12631298694759607,0.26951898634433746,-0.0017873011529445648,0.012709999457001686,-0.023885304108262062,-0.02406955324113369,-0.07521197479218245,0.010396978119388223,0.045996081084012985,-0.2528279647231102,0.39130871929228306,0.12198164348956198,0.2023626919835806
"HTH_AraC,null,null,PfkB,2.A.1,GH32,GH32,null,8.A.46,1.B.14,null,GH32",fructan,0.19997317860058197,0.05410564539488405,-0.2661350990335147,0.06965333347519238,-0.38125506912668544,-0.042640154560407005,0.31486547738313675,0.02652681797432403,0.12354311967889468,-0.14639799731473127,-0.28884486109018326,0.3484075106680393,-0.1071605038208266,-0.04124485841020942,0.009672969579696655,0.1491431319154799,-0.1556865560511748,0.24905873648822308,-0.4806233098109563,0.5866953581571579,0.18942391437788805,-0.4672410463293393,-0.22429956775158644,-0.19798971495280662,-0.17383518007894358,-0.3069187601407369,0.15476964274421334,-0.03460678861786922,-0.1676558324446281,-0.1340619777329266,0.10627607814967632,-0.19565190887078643,-0.1914178766310215,-0.078619835122178,-0.10835775492402415,0.09403171887000401,0.4003217007654409,-0.16810060649489364,0.03569896177699169,-0.06682662906435628,-0.04032226217289766,0.0772142568603158,0.013475562135378519,-0.026025419899572928,0.12816774534682432,-0.2083661581079165,-0.3423791394258539,0.14516767983635268,0.15307477551201978,0.0651992109293739
"null,null,GH32,4.A.1,LacI,3.A.1,3.A.1,HTH_1,null,HTH_3,2.A.40,null",fructan,0.09556163971622784,0.07624947431031615,-0.1387512277190884,0.214894681237638,-0.27950930409133434,-0.09492903916786115,0.2021205051181217,0.02140748533808316,-0.00110368764338394,-0.2066666289853553,-0.1110732660939296,0.3087661750614643,-0.003568097793807586,-0.13560780665526787,-0.03111667837947607,0.03311582934111357,-0.159431554377079,0.03597678104415536,-0.2565531861037016,0.4676245500644048,0.2941777293259899,-0.34269852687915164,-0.13675458636134863,-0.11733368039131165,-0.04634487256407738,-0.24331894051283598,0.030037229259808857,-0.28657388656089705,-0.1577458664154013,-0.15516847682495913,0.22864463832229376,-0.012979228670398394,0.18033264949917793,-0.0030964228014151254,-0.16223569051362574,0.029884332291355047,0.33614038373343647,0.21546067794164023,0.11361060043176015,0.05586614397664865,-0.11287577512363593,-0.04447009228169918,0.04120838343321035,0.08361263883610566,0.06192445227255424,-0.15422576603790125,-0.32686935970559716,0.2678025830537081,0.13444345203849176,0.07755441901584466
"null,4.A.1,null,GH32,LacI",fructan,-0.00025123953819274905,0.16122568426653744,-0.266782134026289,0.3530453503131866,-0.432884556055069,-0.1779554843902588,0.21289326660335064,-0.030638181371614337,0.0320438377559185,-0.30051060020923615,-0.1080651581287384,0.3889055669307709,-0.008331295475363732,-0.0477124884724617,-0.01988755241036415,-0.04721933305263519,-0.295850071310997,0.04649637751281262,-0.4269335925579071,0.5347191512584686,0.3746900111436844,-0.42578616738319397,-0.17641692310571672,-0.08071763515472412,-0.040112292766571044,-0.1916830651462078,0.1809408485889435,-0.07998456284403802,-0.13819119408726693,-0.24613491892814637,0.2095638930797577,-0.014605243504047394,0.005618017911911011,-0.07729782909154892,-0.07584017422050238,0.1424599766731262,0.3873919742181897,0.0658881664276123,-0.03774113059043884,-0.0033110946416854857,0.021137885749340057,-0.12286978960037231,0.23564694225788116,0.004869936406612397,0.12483888939023018,-0.3292270630598068,-0.4258569717407227,0.2364809826016426,0.21524923890829087,0.08938246220350266
"GH32,3.A.1,3.A.1,3.A.1,LacI,HTH_Mga|Mga|PRD_Mga",fructan,0.11057771369814873,0.02438045496819541,-0.30876083858311176,0.19875917816534638,-0.28989332681521773,-0.1925105880945921,0.4461727514863014,-0.04044224668177776,-0.37931981356814504,-0.3313259333372116,0.031224630773067474,0.4230559226125479,0.2674257077742368,-0.11049439432099462,-0.17442623572424054,0.210842402651906,-0.182787848636508,-0.2883684460539371,-0.3836111845448613,0.7821260467171669,0.21483550895936787,-0.3398080272600055,-0.10447716852650046,-0.26898634620010853,0.28822653368115425,-0.2155132028274238,0.01902768202126026,-0.10563220549374819,0.08595614647492766,-0.31504490273073316,0.34183148946613073,-0.45453202445060015,0.32814797200262547,0.2136740256100893,-0.25215030217077583,-0.47317051887512207,0.42474633269011974,-0.2556361500173807,-0.25164543464779854,-0.10220400989055634,-0.057902219938114285,-0.2567461635917425,-0.01509054470807314,-0.11064547346904874,-0.19958093075547367,-0.43923551589250565,-0.06525512307416648,0.12437905743718147,0.31604416872141883,0.2423293236643076
"GH32,3.A.1,3.A.1,3.A.1,LacI,HTH_Mga|Mga|PRD_Mga",fructan,0.11057771369814873,0.02438045496819541,-0.30876083858311176,0.19875917816534638,-0.28989332681521773,-0.1925105880945921,0.4461727514863014,-0.04044224668177776,-0.37931981356814504,-0.3313259333372116,0.031224630773067474,0.4230559226125479,0.2674257077742368,-0.11049439432099462,-0.17442623572424054,0.210842402651906,-0.182787848636508,-0.2883684460539371,-0.3836111845448613,0.7821260467171669,0.21483550895936787,-0.3398080272600055,-0.10447716852650046,-0.26898634620010853,0.28822653368115425,-0.2155132028274238,0.01902768202126026,-0.10563220549374819,0.08595614647492766,-0.31504490273073316,0.34183148946613073,-0.45453202445060015,0.32814797200262547,0.2136740256100893,-0.25215030217077583,-0.47317051887512207,0.42474633269011974,-0.2556361500173807,-0.25164543464779854,-0.10220400989055634,-0.057902219938114285,-0.2567461635917425,-0.01509054470807314,-0.11064547346904874,-0.19958093075547367,-0.43923551589250565,-0.06525512307416648,0.12437905743718147,0.31604416872141883,0.2423293236643076
"GH68,GH32,2.A.3",fructan,0.25433815519014996,-0.11835872273271282,-0.5282752911249796,0.29770737886428833,-0.5222359200318655,-0.11131337285041809,0.35942670702934265,-0.021913915562132995,-0.2356762687365214,-0.05585684875647227,-0.3265356880923112,0.41461533804734546,-0.44104758836328983,0.23915534963210425,-0.1926552653312683,0.18217475215593973,-0.18472610041499138,0.19124813191592693,-0.36499694486459094,0.5174836566050848,0.06175177296002706,-0.40004123250643414,-0.12425312399864197,0.15606195231278738,-0.02721078445514043,-0.364595390856266,0.1430038462082545,0.00693235049645106,0.06241961196064949,0.02566775182882945,0.16020337926844755,0.1497159997622172,-0.2558467189470927,0.24013648430506387,-0.07656032188485067,0.11236087481180827,0.7012129426002502,-0.5309148157636324,-0.14195241530736288,-0.12671668082475662,-0.08199653029441833,-0.0883829394976298,0.6334777635832628,0.24162511030832926,0.5181825632850329,-0.7344993005196253,-0.3303287203113238,0.35990049441655475,0.39782137672106427,0.08973907679319382
"GH32,PfkB,GH32",fructan,0.05897159005204836,-0.08562011923640966,-0.4583538348476092,0.2472070703903834,-0.8922894398371378,-0.2894489566485087,0.49145623048146564,-0.14314894067744413,0.16399533053239188,-0.3261444568634033,-0.5309288700421652,0.4181907922029495,-0.1906582104663054,0.05142389672497908,-0.2993592818578084,0.23600944876670837,-0.05535160501797994,0.14992761860291162,-0.6103683312733968,1.0754383007685344,0.23042823870976767,-0.34078924854596454,-0.2992980281511943,-0.07837015390396118,-0.4012419780095418,-0.379073162873586,0.3609233299891154,0.32726506392161053,-0.1595719779531161,-0.3042522470156352,0.01097002625465393,-0.2067267894744873,-0.6068339223663012,-0.407420555750529,-0.07345307059586048,0.42863547801971436,0.8550342321395874,-0.5317854279031357,-0.16589522858460745,-0.18923736115296683,-0.059729004899660744,-0.005013123154640198,0.5809657722711563,-0.3755165133625269,0.025483856598536175,-0.7326148897409439,-0.40021129325032234,0.20120416581630707,0.14757326990365982,0.35208752751350403
"GH1,HTH_6|SIS,null,null,3.A.1,8.A.59,Response_reg|HTH_18|HTH_AraC,3.A.1,3.A.1,3.A.1,null",galactan,0.08985773201233574,0.16428405339164392,-0.20350858502622163,0.020051266332822188,0.018378438694136485,-0.15001486587737287,0.23675603126840933,-0.006639229200248208,-0.1623812107635396,-0.1880825912313802,-0.2913779488631657,0.1698932945728302,0.053272027256233354,-0.12747718021273613,0.008563143334218435,0.1736428758927754,-0.2639376361455236,0.12659128702112607,-0.2787702562553542,0.42626399440424784,0.22030813779149735,-0.43840840006513254,-0.14560159774763243,-0.0444949702359736,0.05828424622969968,-0.34418550035583656,-0.10623062295573098,-0.22547926354621137,-0.13172076070415123,-0.03069646150938102,0.1773123134459768,-0.20331539000783647,0.08305060118436813,0.04281180801003107,-0.2481178737112454,-0.10627618618309498,0.17280391550489835,0.10321456380188465,0.16128247018371308,-0.032825161303792684,-0.0666830667427608,-0.06098821785833154,-0.15957267901727132,0.09897759929299355,0.04262862487563065,-0.09382615823830877,-0.306717611849308,0.31390518029885633,0.09190128384424108,0.04275268342878137
"null,null,null,null,GH53,2.A.2,GH42,LacI",galactan,0.09519980079494417,0.2515984456986189,-0.44619636610150337,0.07794748805463314,-0.11373499408364296,-0.06858466379344463,0.23350852448493242,-0.00038676391704939306,-0.18789486726745963,-0.2545612726298714,-0.023977565579116344,0.5230372473597527,0.031717675272375345,0.08369650598615408,0.12248673848807812,0.1155177466571331,-0.3396059162914753,0.19731848174706101,-0.3170792032033205,0.30139556154608727,0.36439737491309643,-0.330104012042284,-0.11555579025298357,-0.07923449110239744,0.0976873217150569,-0.2939797635190189,0.11363464407622814,-0.2020416995510459,-0.0581028894521296,-0.17088531516492367,0.1881758397212252,-0.11090242769569159,0.08079710975289345,0.1084558442234993,-0.21235672011971474,-0.0427730567753315,0.17605334892868996,0.034420453011989594,0.27244019135832787,0.313429594039917,-0.1826706826686859,-0.09366713836789131,-0.1661887839436531,-0.0890436926856637,0.19247704138979316,-0.2754080705344677,-0.25033937324769795,0.20819039503112435,0.341498663648963,0.025431908667087555
"LacI,1.B.3,GH42,GH53,3.A.1,3.A.1,3.A.1,3.A.1,null",galactan,-0.04872052619854609,0.25755974360638195,-0.5927527886297967,0.05915618522299661,-0.026736526025666132,-0.3497900582022137,0.15272733569145203,-0.07610970981315607,-0.13348970893356535,-0.18986524574736702,-0.1894802964395947,0.5513695759905709,-0.026583054413398106,-0.06799980252981186,-0.17791382637288836,0.2290195491578844,-0.2259940608508057,0.10165473280681504,-0.34028255773915184,0.49016168382432723,0.23965519087182152,-0.07542436983850268,-0.12065166814459695,-0.2927062114079793,0.10438174919949637,-0.450604607247644,0.08768707389632861,-0.28016001565588844,-0.16913077276613978,-0.10531746844450633,0.23909563353906074,-0.14240020596318775,0.17932031717565325,0.25117696614729035,-0.3783130860990948,0.10459575139813954,0.24711313595374426,0.022739006413353816,0.1655391049053934,0.31046798825263977,-0.20553261041641235,-0.29337826412585044,-0.04640526076157888,-0.2199181392788887,0.17167705794175467,-0.27187402298053104,-0.24048100515372223,0.2563939843740728,0.29593796220918495,0.2014950787027677
